id,tag,timestamp,value
5860,Train/lr,1680340819359,0.006633835844695568
5870,Train/lr,1680340831438,0.006627948023378849
5880,Train/lr,1680340843523,0.006622059736400843
5890,Train/lr,1680340855633,0.006616170983761549
5900,Train/lr,1680340867730,0.006610281299799681
5910,Train/lr,1680340879835,0.006604391150176525
5920,Train/lr,1680340891929,0.006598500534892082
5930,Train/lr,1680340904016,0.006592609453946352
5940,Train/lr,1680340916109,0.0065867179073393345
5950,Train/lr,1680340928203,0.006580825429409742
5960,Train/lr,1680340940307,0.006574932485818863
5970,Train/lr,1680340953514,0.006569038610905409
5980,Train/lr,1680340965620,0.006563144735991955
5990,Train/lr,1680340977693,0.006557249929755926
6000,Train/lr,1680340989777,0.00655135465785861
6010,Train/lr,1680341001870,0.0065454584546387196
6020,Train/lr,1680341013942,0.006539562251418829
6030,Train/lr,1680341026019,0.006533665116876364
6040,Train/lr,1680341038111,0.006527767051011324
6050,Train/lr,1680341050197,0.006521868985146284
6060,Train/lr,1680341062316,0.00651596998795867
6070,Train/lr,1680341074382,0.006510070525109768
6080,Train/lr,1680341086432,0.006504170596599579
6090,Train/lr,1680341098534,0.006498269736766815
6100,Train/lr,1680341110604,0.006492368411272764
6110,Train/lr,1680341122679,0.006486466620117426
6120,Train/lr,1680341134746,0.0064805643633008
6130,Train/lr,1680341148233,0.0064746611751616
6140,Train/lr,1680341160311,0.006468757521361113
6150,Train/lr,1680341172394,0.006462853401899338
6160,Train/lr,1680341184468,0.006456948351114988
6170,Train/lr,1680341196552,0.006451043300330639
6180,Train/lr,1680341208648,0.0064451368525624275
6190,Train/lr,1680341220735,0.006439230404794216
6200,Train/lr,1680341232832,0.00643332302570343
6210,Train/lr,1680341244901,0.006427415180951357
6220,Train/lr,1680341256982,0.006421506870537996
6230,Train/lr,1680341269072,0.006415597628802061
6240,Train/lr,1680341281154,0.0064096879214048386
6250,Train/lr,1680341293244,0.006403777748346329
6260,Train/lr,1680341305304,0.006397867109626532
6270,Train/lr,1680341317354,0.00639195553958416
6280,Train/lr,1680341329395,0.006386043503880501
6290,Train/lr,1680341342553,0.006380130536854267
6300,Train/lr,1680341354581,0.0063742175698280334
6310,Train/lr,1680341366634,0.006368303671479225
6320,Train/lr,1680341378733,0.006362388841807842
6330,Train/lr,1680341390805,0.006356474012136459
6340,Train/lr,1680341402894,0.006350558251142502
6350,Train/lr,1680341414972,0.00634464155882597
6360,Train/lr,1680341427087,0.0063387248665094376
6370,Train/lr,1680341439196,0.006332807242870331
6380,Train/lr,1680341451288,0.0063268886879086494
6390,Train/lr,1680341463379,0.006320970132946968
6400,Train/lr,1680341475472,0.006315050646662712
6410,Train/lr,1680341560373,0.006309130694717169
6420,Train/lr,1680341572311,0.006303209811449051
6430,Train/lr,1680341584271,0.006297288462519646
6440,Train/lr,1680341597927,0.006291366647928953
6450,Train/lr,1680341609916,0.006285444367676973
6460,Train/lr,1680341621911,0.006279521156102419
6470,Train/lr,1680341633937,0.006273597478866577
6480,Train/lr,1680341645998,0.006267672870308161
6490,Train/lr,1680341658058,0.006261747796088457
6500,Train/lr,1680341670112,0.006255822256207466
6510,Train/lr,1680341682194,0.0062498957850039005
6520,Train/lr,1680341694259,0.006243969313800335
6530,Train/lr,1680341706337,0.006238041445612907
6540,Train/lr,1680341718416,0.00623211357742548
6550,Train/lr,1680341730500,0.006226184777915478
6560,Train/lr,1680341742575,0.006220255512744188
6570,Train/lr,1680341754633,0.006214325316250324
6580,Train/lr,1680341766718,0.006208394654095173
6590,Train/lr,1680341778815,0.006202463526278734
6600,Train/lr,1680341792651,0.006196531467139721
6610,Train/lr,1680341804698,0.00619059894233942
6620,Train/lr,1680341816814,0.006184665951877832
6630,Train/lr,1680341828900,0.00617873203009367
6640,Train/lr,1680341840997,0.00617279764264822
6650,Train/lr,1680341853091,0.006166862323880196
6660,Train/lr,1680341865175,0.006160927005112171
6670,Train/lr,1680341877270,0.006154990289360285
6680,Train/lr,1680341889362,0.0061490535736083984
6690,Train/lr,1680341901432,0.0061431159265339375
6700,Train/lr,1680341913519,0.006137177813798189
6710,Train/lr,1680341925607,0.006131238769739866
6720,Train/lr,1680341937683,0.006125299260020256
6730,Train/lr,1680341949770,0.0061193592846393585
6740,Train/lr,1680341961862,0.006113418377935886
6750,Train/lr,1680341973928,0.006107477005571127
6760,Train/lr,1680341987197,0.006101534701883793
6770,Train/lr,1680341999286,0.0060955919325351715
6780,Train/lr,1680342011382,0.006089648697525263
6790,Train/lr,1680342023494,0.0060837045311927795
6800,Train/lr,1680342035576,0.006077759899199009
6810,Train/lr,1680342047653,0.006071814801543951
6820,Train/lr,1680342059740,0.0060658687725663185
6830,Train/lr,1680342071818,0.006059922277927399
6840,Train/lr,1680342083893,0.006053974851965904
6850,Train/lr,1680342095982,0.0060480269603431225
6860,Train/lr,1680342108047,0.006042078137397766
6870,Train/lr,1680342120122,0.00603612931445241
6880,Train/lr,1680342132229,0.0060301790945231915
6890,Train/lr,1680342144366,0.006024228874593973
6900,Train/lr,1680342156454,0.00601827772334218
6910,Train/lr,1680342169487,0.006012325640767813
6920,Train/lr,1680342181560,0.006006373558193445
6930,Train/lr,1680342193656,0.006000420078635216
6940,Train/lr,1680342205742,0.005994466599076986
6950,Train/lr,1680342217833,0.005988512188196182
6960,Train/lr,1680342229925,0.005982556845992804
6970,Train/lr,1680342242070,0.005976601038128138
6980,Train/lr,1680342254179,0.005970644764602184
6990,Train/lr,1680342266282,0.005964687559753656
7000,Train/lr,1680342278378,0.005958729889243841
7010,Train/lr,1680342290469,0.005952771287411451
7020,Train/lr,1680342302538,0.0059468126855790615
7030,Train/lr,1680342314600,0.00594085268676281
7040,Train/lr,1680342326675,0.005934892222285271
7050,Train/lr,1680342338763,0.005928931292146444
7060,Train/lr,1680342350829,0.005922969430685043
7070,Train/lr,1680342364000,0.005917007103562355
7080,Train/lr,1680342376087,0.0059110443107783794
7090,Train/lr,1680342388177,0.005905080586671829
7100,Train/lr,1680342400272,0.005899115931242704
7110,Train/lr,1680342412390,0.005893150810152292
7120,Train/lr,1680342424490,0.005887185223400593
7130,Train/lr,1680342436579,0.005881218705326319
7140,Train/lr,1680342448646,0.005875251721590757
7150,Train/lr,1680342460713,0.005869283806532621
7160,Train/lr,1680342472786,0.005863315425813198
7170,Train/lr,1680342484875,0.0058573465794324875
7180,Train/lr,1680342496948,0.005851376801729202
7190,Train/lr,1680342509039,0.0058454060927033424
7200,Train/lr,1680342521116,0.005839434918016195
7210,Train/lr,1680342603566,0.005833463277667761
7220,Train/lr,1680342615498,0.005827490705996752
7230,Train/lr,1680342628436,0.005821517668664455
7240,Train/lr,1680342640417,0.005815543700009584
7250,Train/lr,1680342652413,0.005809569265693426
7260,Train/lr,1680342664401,0.005803593900054693
7270,Train/lr,1680342676454,0.005797618068754673
7280,Train/lr,1680342688483,0.005791641306132078
7290,Train/lr,1680342700510,0.005785664077848196
7300,Train/lr,1680342712561,0.005779686383903027
7310,Train/lr,1680342724605,0.0057737077586352825
7320,Train/lr,1680342736636,0.005767728202044964
7330,Train/lr,1680342748691,0.005761748179793358
7340,Train/lr,1680342760761,0.0057557676918804646
7350,Train/lr,1680342772838,0.005749786272644997
7360,Train/lr,1680342784916,0.005743803922086954
7370,Train/lr,1680342796992,0.005737821105867624
7380,Train/lr,1680342810214,0.005731837823987007
7390,Train/lr,1680342822292,0.005725853610783815
7400,Train/lr,1680342834377,0.005719868931919336
7410,Train/lr,1680342846448,0.005713883321732283
7420,Train/lr,1680342858549,0.005707896780222654
7430,Train/lr,1680342870612,0.005701910238713026
7440,Train/lr,1680342882687,0.005695922300219536
7450,Train/lr,1680342894742,0.005689933896064758
7460,Train/lr,1680342906791,0.0056839450262486935
7470,Train/lr,1680342918856,0.005677955225110054
7480,Train/lr,1680342930936,0.005671964958310127
7490,Train/lr,1680342943029,0.005665973760187626
7500,Train/lr,1680342955107,0.00565998163074255
7510,Train/lr,1680342967184,0.005653989035636187
7520,Train/lr,1680342979275,0.005647995974868536
7530,Train/lr,1680342991359,0.005642001982778311
7540,Train/lr,1680343004542,0.005636007059365511
7550,Train/lr,1680343016634,0.005630011670291424
7560,Train/lr,1680343028682,0.005624015815556049
7570,Train/lr,1680343040729,0.0056180190294981
7580,Train/lr,1680343052759,0.005612021312117577
7590,Train/lr,1680343064805,0.005606023129075766
7600,Train/lr,1680343076834,0.00560002401471138
7610,Train/lr,1680343088861,0.005594024434685707
7620,Train/lr,1680343100910,0.0055880239233374596
7630,Train/lr,1680343112961,0.005582022946327925
7640,Train/lr,1680343125007,0.005576021037995815
7650,Train/lr,1680343137098,0.0055700186640024185
7660,Train/lr,1680343149137,0.005564015358686447
7670,Train/lr,1680343161202,0.0055580115877091885
7680,Train/lr,1680343173288,0.005552006885409355
7690,Train/lr,1680343185343,0.005546001251786947
7700,Train/lr,1680343199690,0.005539995152503252
7710,Train/lr,1680343211768,0.005533988121896982
7720,Train/lr,1680343223842,0.005527980625629425
7730,Train/lr,1680343235928,0.005521972663700581
7740,Train/lr,1680343247986,0.005515963304787874
7750,Train/lr,1680343260024,0.0055099534802138805
7760,Train/lr,1680343272094,0.0055039431899785995
7770,Train/lr,1680343284132,0.005497931968420744
7780,Train/lr,1680343296170,0.005491919815540314
7790,Train/lr,1680343308215,0.005485907196998596
7800,Train/lr,1680343320267,0.005479893647134304
7810,Train/lr,1680343332295,0.005473879631608725
7820,Train/lr,1680343344338,0.0054678646847605705
7830,Train/lr,1680343356409,0.005461849272251129
7840,Train/lr,1680343368475,0.005455832928419113
7850,Train/lr,1680343380490,0.0054498156532645226
7860,Train/lr,1680343393558,0.005443797912448645
7870,Train/lr,1680343405603,0.005437779240310192
7880,Train/lr,1680343417659,0.005431760102510452
7890,Train/lr,1680343429768,0.005425740033388138
7900,Train/lr,1680343441820,0.005419719032943249
7910,Train/lr,1680343453880,0.005413697566837072
7920,Train/lr,1680343465957,0.005407675169408321
7930,Train/lr,1680343478026,0.005401652306318283
7940,Train/lr,1680343490097,0.00539562851190567
7950,Train/lr,1680343502157,0.00538960425183177
7960,Train/lr,1680343514203,0.005383578594774008
7970,Train/lr,1680343526266,0.005377552937716246
7980,Train/lr,1680343538332,0.005371525883674622
7990,Train/lr,1680343550421,0.00536549836397171
8000,Train/lr,1680343562516,0.0053594703786075115
8010,Train/lr,1680343654703,0.005353440996259451
8020,Train/lr,1680343666655,0.005347411148250103
8030,Train/lr,1680343678616,0.005341380834579468
8040,Train/lr,1680343690577,0.005335349589586258
8050,Train/lr,1680343702558,0.0053293174132704735
8060,Train/lr,1680343714564,0.005323284771293402
8070,Train/lr,1680343726580,0.005317251197993755
8080,Train/lr,1680343738611,0.005311216693371534
8090,Train/lr,1680343750636,0.005305181723088026
8100,Train/lr,1680343762666,0.005299145821481943
8110,Train/lr,1680343774693,0.005293108988553286
8120,Train/lr,1680343786740,0.005287071689963341
8130,Train/lr,1680343798785,0.005281033460050821
8140,Train/lr,1680343810806,0.0052749947644770145
8150,Train/lr,1680343822853,0.005268955137580633
8160,Train/lr,1680343834896,0.005262914579361677
8170,Train/lr,1680343847937,0.005256873555481434
8180,Train/lr,1680343859960,0.005250831600278616
8190,Train/lr,1680343871987,0.005244788713753223
8200,Train/lr,1680343884013,0.005238744895905256
8210,Train/lr,1680343896043,0.005232700612396002
8220,Train/lr,1680343908076,0.00522665586322546
8230,Train/lr,1680343920186,0.005220609717071056
8240,Train/lr,1680343932270,0.005214563105255365
8250,Train/lr,1680343944314,0.0052085155621171
8260,Train/lr,1680343956364,0.005202467553317547
8270,Train/lr,1680343968422,0.005196418613195419
8280,Train/lr,1680343980490,0.005190368741750717
8290,Train/lr,1680343992566,0.005184318404644728
8300,Train/lr,1680344004627,0.005178266670554876
8310,Train/lr,1680344016702,0.005172214936465025
8320,Train/lr,1680344028760,0.005166161805391312
8330,Train/lr,1680344042645,0.005160108208656311
8340,Train/lr,1680344054701,0.005154053680598736
8350,Train/lr,1680344066737,0.005147998221218586
8360,Train/lr,1680344078761,0.005141942296177149
8370,Train/lr,1680344090807,0.005135885439813137
8380,Train/lr,1680344102839,0.005129827652126551
8390,Train/lr,1680344114870,0.005123769398778677
8400,Train/lr,1680344126915,0.005117710214108229
8410,Train/lr,1680344138964,0.005111650098115206
8420,Train/lr,1680344151016,0.005105589050799608
8430,Train/lr,1680344163055,0.005099527537822723
8440,Train/lr,1680344175087,0.005093465093523264
8450,Train/lr,1680344187140,0.00508740171790123
8460,Train/lr,1680344199202,0.0050813378766179085
8470,Train/lr,1680344211270,0.0050752731040120125
8480,Train/lr,1680344224503,0.005069207400083542
8490,Train/lr,1680344236543,0.005063140764832497
8500,Train/lr,1680344248586,0.005057073663920164
8510,Train/lr,1680344260674,0.005051005631685257
8520,Train/lr,1680344272717,0.005044936668127775
8530,Train/lr,1680344284857,0.005038866773247719
8540,Train/lr,1680344296912,0.005032796412706375
8550,Train/lr,1680344308956,0.005026725120842457
8560,Train/lr,1680344321014,0.005020652897655964
8570,Train/lr,1680344333059,0.005014579743146896
8580,Train/lr,1680344345107,0.0050085061229765415
8590,Train/lr,1680344357172,0.005002431571483612
8600,Train/lr,1680344369241,0.004996356088668108
8610,Train/lr,1680344381300,0.004990279674530029
8620,Train/lr,1680344393355,0.004984202794730663
8630,Train/lr,1680344405424,0.004978124983608723
8640,Train/lr,1680344418500,0.0049720462411642075
8650,Train/lr,1680344430543,0.004965966567397118
8660,Train/lr,1680344442605,0.0049598864279687405
8670,Train/lr,1680344454638,0.004953804891556501
8680,Train/lr,1680344466672,0.004947722889482975
8690,Train/lr,1680344478703,0.004941640421748161
8700,Train/lr,1680344490752,0.004935556557029486
8710,Train/lr,1680344502899,0.004929472226649523
8720,Train/lr,1680344514937,0.004923386499285698
8730,Train/lr,1680344526987,0.004917300306260586
8740,Train/lr,1680344539033,0.004911213647574186
8750,Train/lr,1680344551086,0.004905125591903925
8760,Train/lr,1680344563132,0.004899037070572376
8770,Train/lr,1680344575215,0.004892947152256966
8780,Train/lr,1680344587268,0.004886856768280268
8790,Train/lr,1680344599314,0.0048807659186422825
8800,Train/lr,1680344612897,0.004874673672020435
8810,Train/lr,1680344698805,0.0048685804940760136
8820,Train/lr,1680344710750,0.0048624868504703045
8830,Train/lr,1680344722717,0.004856392275542021
8840,Train/lr,1680344734675,0.0048502967692911625
8850,Train/lr,1680344746677,0.00484420033171773
8860,Train/lr,1680344758713,0.004838103428483009
8870,Train/lr,1680344770750,0.0048320055939257145
8880,Train/lr,1680344782777,0.004825906362384558
8890,Train/lr,1680344794818,0.004819806665182114
8900,Train/lr,1680344806845,0.004813706036657095
8910,Train/lr,1680344818886,0.004807604942470789
8920,Train/lr,1680344830926,0.004801502451300621
8930,Train/lr,1680344842969,0.0047953990288078785
8940,Train/lr,1680344855019,0.004789295140653849
8950,Train/lr,1680344868355,0.004783190321177244
8960,Train/lr,1680344880427,0.004777084570378065
8970,Train/lr,1680344892461,0.004770977888256311
8980,Train/lr,1680344904495,0.004764870274811983
8990,Train/lr,1680344916553,0.0047587621957063675
9000,Train/lr,1680344928594,0.00475265271961689
9010,Train/lr,1680344940632,0.004746542777866125
9020,Train/lr,1680344952714,0.004740431439131498
9030,Train/lr,1680344964757,0.004734319634735584
9040,Train/lr,1680344976793,0.0047282068990170956
9050,Train/lr,1680344988884,0.004722093231976032
9060,Train/lr,1680345000963,0.004715979099273682
9070,Train/lr,1680345013028,0.004709863569587469
9080,Train/lr,1680345025088,0.004703747108578682
9090,Train/lr,1680345037129,0.0046976301819086075
9100,Train/lr,1680345049165,0.004691512323915958
9110,Train/lr,1680345062364,0.004685393068939447
9120,Train/lr,1680345074404,0.004679273348301649
9130,Train/lr,1680345086453,0.004673152696341276
9140,Train/lr,1680345098501,0.004667031113058329
9150,Train/lr,1680345110553,0.0046609085984528065
9160,Train/lr,1680345122608,0.00465478515252471
9170,Train/lr,1680345134656,0.004648660775274038
9180,Train/lr,1680345146702,0.00464253593236208
9190,Train/lr,1680345158768,0.004636409692466259
9200,Train/lr,1680345170841,0.004630282986909151
9210,Train/lr,1680345182905,0.004624154884368181
9220,Train/lr,1680345194946,0.004618026316165924
9230,Train/lr,1680345207028,0.004611896350979805
9240,Train/lr,1680345219089,0.004605765920132399
9250,Train/lr,1680345231156,0.004599634557962418
9260,Train/lr,1680345243178,0.004593501798808575
9270,Train/lr,1680345256481,0.0045873685739934444
9280,Train/lr,1680345268531,0.00458123441785574
9290,Train/lr,1680345280592,0.00457509933039546
9300,Train/lr,1680345292642,0.004568963311612606
9310,Train/lr,1680345304695,0.004562826361507177
9320,Train/lr,1680345316765,0.004556688480079174
9330,Train/lr,1680345328813,0.004550549667328596
9340,Train/lr,1680345340899,0.004544409923255444
9350,Train/lr,1680345352970,0.004538269247859716
9360,Train/lr,1680345365040,0.004532127641141415
9370,Train/lr,1680345377106,0.004525985103100538
9380,Train/lr,1680345389193,0.0045198420993983746
9390,Train/lr,1680345401267,0.004513697698712349
9400,Train/lr,1680345413325,0.004507552366703749
9410,Train/lr,1680345425363,0.004501406103372574
9420,Train/lr,1680345437402,0.004495258908718824
9430,Train/lr,1680345450512,0.0044891107827425
9440,Train/lr,1680345462572,0.004482961725443602
9450,Train/lr,1680345474629,0.004476812202483416
9460,Train/lr,1680345486685,0.004470661282539368
9470,Train/lr,1680345498730,0.004464509431272745
9480,Train/lr,1680345510779,0.004458356648683548
9490,Train/lr,1680345522832,0.004452202934771776
9500,Train/lr,1680345534878,0.00444604828953743
9510,Train/lr,1680345546942,0.004439892712980509
9520,Train/lr,1680345559013,0.004433736205101013
9530,Train/lr,1680345571103,0.004427578765898943
9540,Train/lr,1680345583153,0.004421419929713011
9550,Train/lr,1680345595224,0.004415260627865791
9560,Train/lr,1680345607289,0.004409100394695997
9570,Train/lr,1680345619326,0.0044029392302036285
9580,Train/lr,1680345632505,0.004396776668727398
9590,Train/lr,1680345644572,0.00439061364158988
9600,Train/lr,1680345656601,0.0043844492174685
9610,Train/lr,1680345748201,0.004378284327685833
9620,Train/lr,1680345760095,0.004372118040919304
9630,Train/lr,1680345772034,0.0043659508228302
9640,Train/lr,1680345783996,0.004359783139079809
9650,Train/lr,1680345796021,0.004353614058345556
9660,Train/lr,1680345808024,0.004347444046288729
9670,Train/lr,1680345820055,0.0043412731029093266
9680,Train/lr,1680345832081,0.00433510122820735
9690,Train/lr,1680345844118,0.004328927956521511
9700,Train/lr,1680345856146,0.004322754219174385
9710,Train/lr,1680345868174,0.0043165795505046844
9720,Train/lr,1680345880219,0.004310403484851122
9730,Train/lr,1680345892260,0.004304226487874985
9740,Train/lr,1680345905392,0.00429804902523756
9750,Train/lr,1680345917463,0.004291870165616274
9760,Train/lr,1680345929529,0.004285690374672413
9770,Train/lr,1680345941599,0.004279509652405977
9780,Train/lr,1680345953641,0.00427332753315568
9790,Train/lr,1680345965710,0.004267144948244095
9800,Train/lr,1680345977755,0.004260960966348648
9810,Train/lr,1680345989822,0.004254776518791914
9820,Train/lr,1680346001879,0.004248590674251318
9830,Train/lr,1680346013963,0.004242403898388147
9840,Train/lr,1680346026012,0.004236216191202402
9850,Train/lr,1680346038108,0.004230027087032795
9860,Train/lr,1680346050203,0.0042238375172019005
9870,Train/lr,1680346062350,0.004217646550387144
9880,Train/lr,1680346074405,0.0042114551179111
9890,Train/lr,1680346086428,0.004205262288451195
9900,Train/lr,1680346099892,0.004199068062007427
9910,Train/lr,1680346111928,0.004192873369902372
9920,Train/lr,1680346123960,0.004186677746474743
9930,Train/lr,1680346136024,0.0041804807260632515
9940,Train/lr,1680346148072,0.0041742827743291855
9950,Train/lr,1680346160130,0.004168083891272545
9960,Train/lr,1680346172164,0.00416188407689333
9970,Train/lr,1680346184216,0.0041556828655302525
9980,Train/lr,1680346196271,0.004149481188505888
9990,Train/lr,1680346208336,0.004143278114497662
10000,Train/lr,1680346220381,0.004137074109166861
10010,Train/lr,1680346232438,0.004130868706852198
10020,Train/lr,1680346244500,0.004124662838876247
10030,Train/lr,1680346256544,0.004118455573916435
10040,Train/lr,1680346268589,0.0041122473776340485
10050,Train/lr,1680346281724,0.004106038250029087
10060,Train/lr,1680346293770,0.004099827725440264
10070,Train/lr,1680346305797,0.004093616269528866
10080,Train/lr,1680346317833,0.004087403882294893
10090,Train/lr,1680346329849,0.004081190563738346
10100,Train/lr,1680346341873,0.004074976313859224
10110,Train/lr,1680346353896,0.004068760666996241
10120,Train/lr,1680346365952,0.004062544088810682
10130,Train/lr,1680346377972,0.004056326113641262
10140,Train/lr,1680346390020,0.0040501076728105545
10150,Train/lr,1680346402070,0.004043887834995985
10160,Train/lr,1680346414120,0.004037667065858841
10170,Train/lr,1680346426194,0.004031444899737835
10180,Train/lr,1680346438256,0.004025222267955542
10190,Train/lr,1680346450301,0.004018998239189386
10200,Train/lr,1680346462344,0.004012772813439369
10210,Train/lr,1680346475380,0.004006546922028065
10220,Train/lr,1680346487410,0.004000319633632898
10230,Train/lr,1680346499457,0.003994091413915157
10240,Train/lr,1680346511508,0.003987861797213554
10250,Train/lr,1680346523559,0.003981631249189377
10260,Train/lr,1680346535608,0.003975399769842625
10270,Train/lr,1680346547633,0.003969166893512011
10280,Train/lr,1680346559703,0.003962933551520109
10290,Train/lr,1680346571735,0.0039566983468830585
10300,Train/lr,1680346583753,0.003950462676584721
10310,Train/lr,1680346595781,0.003944225609302521
10320,Train/lr,1680346607827,0.003937987610697746
10330,Train/lr,1680346619858,0.00393174821510911
10340,Train/lr,1680346631900,0.003925507888197899
10350,Train/lr,1680346643940,0.003919266629964113
10360,Train/lr,1680346655971,0.003913023974746466
10370,Train/lr,1680346669403,0.0039067803882062435
10380,Train/lr,1680346681445,0.003900535637512803
10390,Train/lr,1680346693483,0.0038942897226661444
10400,Train/lr,1680346705525,0.0038880426436662674
10410,Train/lr,1680346783004,0.003881794633343816
10420,Train/lr,1680346794941,0.003875545458868146
10430,Train/lr,1680346806877,0.003869295120239258
10440,Train/lr,1680346818854,0.0038630436174571514
10450,Train/lr,1680346830852,0.0038567911833524704
10460,Train/lr,1680346842850,0.0038505373522639275
10470,Train/lr,1680346854844,0.00384428258985281
10480,Train/lr,1680346866892,0.003838026663288474
10490,Train/lr,1680346878918,0.00383176957257092
10500,Train/lr,1680346890936,0.0038255113177001476
10510,Train/lr,1680346902990,0.003819251898676157
10520,Train/lr,1680346916168,0.0038129915483295918
10530,Train/lr,1680346928199,0.0038067298009991646
10540,Train/lr,1680346940243,0.003800467122346163
10550,Train/lr,1680346952298,0.003794203046709299
10560,Train/lr,1680346964360,0.0037879380397498608
10570,Train/lr,1680346976403,0.003781671868637204
10580,Train/lr,1680346988443,0.0037754045333713293
10590,Train/lr,1680347000473,0.0037691358011215925
10600,Train/lr,1680347012521,0.003762866137549281
10610,Train/lr,1680347024596,0.0037565953098237514
10620,Train/lr,1680347036641,0.0037503233179450035
10630,Train/lr,1680347048685,0.0037440501619130373
10640,Train/lr,1680347060718,0.003737775841727853
10650,Train/lr,1680347072766,0.0037315001245588064
10660,Train/lr,1680347084810,0.0037252234760671854
10670,Train/lr,1680347096848,0.003718945663422346
10680,Train/lr,1680347109958,0.0037126666866242886
10690,Train/lr,1680347122000,0.003706386312842369
10700,Train/lr,1680347134123,0.003700105007737875
10710,Train/lr,1680347146169,0.003693822305649519
10720,Train/lr,1680347158218,0.0036875384394079447
10730,Train/lr,1680347170275,0.0036812536418437958
10740,Train/lr,1680347182325,0.003674967447295785
10750,Train/lr,1680347194349,0.003668680088594556
10760,Train/lr,1680347206372,0.003662391332909465
10770,Train/lr,1680347218414,0.003656101645901799
10780,Train/lr,1680347230464,0.0036498107947409153
10790,Train/lr,1680347242500,0.0036435185465961695
10800,Train/lr,1680347254531,0.0036372251342982054
10810,Train/lr,1680347266586,0.003630930557847023
10820,Train/lr,1680347278654,0.0036246348172426224
10830,Train/lr,1680347290691,0.00361833767965436
10840,Train/lr,1680347303865,0.003612039377912879
10850,Train/lr,1680347315925,0.00360573991201818
10860,Train/lr,1680347327965,0.0035994392819702625
10870,Train/lr,1680347340008,0.003593137487769127
10880,Train/lr,1680347352069,0.0035868342965841293
10890,Train/lr,1680347364102,0.0035805299412459135
10900,Train/lr,1680347376158,0.0035742244217544794
10910,Train/lr,1680347388193,0.0035679175052791834
10920,Train/lr,1680347400225,0.003561609424650669
10930,Train/lr,1680347412256,0.0035553001798689365
10940,Train/lr,1680347424277,0.003548989538103342
10950,Train/lr,1680347436325,0.0035426777321845293
10960,Train/lr,1680347448351,0.0035363647621124983
10970,Train/lr,1680347460407,0.0035300503950566053
10980,Train/lr,1680347472471,0.003523734863847494
10990,Train/lr,1680347484602,0.003517417935654521
11000,Train/lr,1680347499129,0.0035110998433083296
11010,Train/lr,1680347511156,0.00350478058680892
11020,Train/lr,1680347523180,0.0034984599333256483
11030,Train/lr,1680347535238,0.0034921381156891584
11040,Train/lr,1680347547297,0.0034858149010688066
11050,Train/lr,1680347559353,0.0034794905222952366
11060,Train/lr,1680347571397,0.0034731647465378046
11070,Train/lr,1680347583444,0.0034668378066271544
11080,Train/lr,1680347595490,0.003460509469732642
11090,Train/lr,1680347607530,0.0034541799686849117
11100,Train/lr,1680347619549,0.0034478490706533194
11110,Train/lr,1680347631616,0.0034415170084685087
11120,Train/lr,1680347643639,0.003435183549299836
11130,Train/lr,1680347655692,0.0034288486931473017
11140,Train/lr,1680347667738,0.003422512672841549
11150,Train/lr,1680347680893,0.003416175488382578
11160,Train/lr,1680347692923,0.0034098366741091013
11170,Train/lr,1680347704974,0.00340349692851305
11180,Train/lr,1680347717017,0.0033971555531024933
11190,Train/lr,1680347729064,0.0033908130135387182
11200,Train/lr,1680347741092,0.0033844690769910812
11210,Train/lr,1680347815990,0.003378123976290226
11220,Train/lr,1680347827874,0.003371777245774865
11230,Train/lr,1680347839784,0.003365429351106286
11240,Train/lr,1680347851780,0.0033590802922844887
11250,Train/lr,1680347863802,0.0033527296036481857
11260,Train/lr,1680347875788,0.0033463777508586645
11270,Train/lr,1680347887811,0.003340024733915925
11280,Train/lr,1680347899822,0.00333367008715868
11290,Train/lr,1680347911837,0.0033273142762482166
11300,Train/lr,1680347923871,0.0033209568355232477
11310,Train/lr,1680347937635,0.0033145982306450605
11320,Train/lr,1680347949668,0.003308238461613655
11330,Train/lr,1680347961729,0.003301877062767744
11340,Train/lr,1680347973768,0.003295514266937971
11350,Train/lr,1680347985824,0.00328915030695498
11360,Train/lr,1680347997868,0.0032827849499881268
11370,Train/lr,1680348009911,0.0032764181960374117
11380,Train/lr,1680348021952,0.0032700500451028347
11390,Train/lr,1680348033990,0.003263680497184396
11400,Train/lr,1680348046028,0.003257309552282095
11410,Train/lr,1680348058064,0.003250937210395932
11420,Train/lr,1680348070104,0.0032445634715259075
11430,Train/lr,1680348082165,0.003238188335672021
11440,Train/lr,1680348094189,0.003231812035664916
11450,Train/lr,1680348106213,0.0032254341058433056
11460,Train/lr,1680348118219,0.003219054779037833
11470,Train/lr,1680348131487,0.003212674055248499
11480,Train/lr,1680348143525,0.0032062919344753027
11490,Train/lr,1680348155541,0.0031999084167182446
11500,Train/lr,1680348167621,0.0031935235019773245
11510,Train/lr,1680348179675,0.0031871371902525425
11520,Train/lr,1680348191711,0.0031807494815438986
11530,Train/lr,1680348203847,0.0031743603758513927
11540,Train/lr,1680348215927,0.0031679696403443813
11550,Train/lr,1680348228035,0.0031615777406841516
11560,Train/lr,1680348240089,0.0031551842112094164
11570,Train/lr,1680348252159,0.003148789284750819
11580,Train/lr,1680348264187,0.00314239296130836
11590,Train/lr,1680348276237,0.0031359950080513954
11600,Train/lr,1680348288293,0.0031295958906412125
11610,Train/lr,1680348300314,0.003123195143416524
11620,Train/lr,1680348313417,0.00311679276637733
